2,W,0x10501FE0,0x0DF000002B281D14101433800490081
2,W,0x10501FF0,0x0DF000001B281D14101443800490081
2,W,0x10502000,0x09500000100A2011000A2818100008100
2,W,0x10502010,0x09800000100A1011000A4818100008100
2,W,0x10502020,0x09900000100A1011000A4828100008100
2,W,0x10502030,0x09A00000100A1011000A5828100008100
2,W,0x10502040,0x09A00000100A1011000A6828100008100
2,W,0x10502050,0x09B000001009E011000A7828100008100
2,W,0x10502060,0x09D000001009B011000A6828100008100
2,W,0x10502070,0x09D0000010000011000A7828100008100
2,W,0x10502080,0x09E0000010014011000A8828100008100
2,W,0x10502090,0x09F000001001A011000A9828100008100
2,W,0x105020A0,0x09F0000010015011000AA828100008100
2,W,0x105020B0,0x09F0000010008011000A7828100008100
2,W,0x105020C0,0x0A1000001001D011000A4828100008100
2,W,0x105020D0,0x0950000010042011000A3828100008100
2,W,0x105020E0,0x08F0000010054011000A4828100008100
2,W,0x105020F0,0x1005F011000A5828100008100
2,W,0x10502100,0x4008191000000235100000001820C00
2,W,0x10502110,0x4008192000000215100000001830F00
2,W,0x10502120,0x4008191000000215200000001821B00
2,W,0x10502130,0x4008191000000215200000001822100
2,W,0x10502140,0x4008191000000255200000001822100
2,W,0x10502150,0x4008191000000055200000001851100
2,W,0x10502160,0x4008191000000865200000001841800
2,W,0x10502170,0x4008191000000015200000001831A00
2,W,0x10502180,0x4008190000000815200000001832100
2,W,0x10502190,0x4008190000000815200000001832300
2,W,0x105021A0,0x4008190000000845200000001832300
2,W,0x105021B0,0x4008190000000845200000001842200
2,W,0x105021C0,0x4008192000000A05200000001871200
2,W,0x105021D0,0x4008191000000A45200000001871F00
2,W,0x105021E0,0x4008191000000A65200000001873900
2,W,0x105021F0,0x4008191000000A35200000001884A00
2,W,0x10502200,0x3ECD00000085E2000012AC002700AD
2,W,0x10502210,0x3ECD00000085E2000012AB002800AD
2,W,0x10502220,0x3ECD00000086E3000012AB002700AE
2,W,0x10502230,0x3ECD00000086E3000012AA002700AD
2,W,0x10502240,0x3ECD00000086E3000012AC002700AB
2,W,0x10502250,0x3ECD00000086E3000012A8002900B0
2,W,0x10502260,0x3ECD00000085E3000013A7002900AE
2,W,0x10502270,0x3ECD00000085E3000013A9002800AB
2,W,0x10502280,0x3ECD00000086E3000013A9002800A9
2,W,0x10502290,0x3ECD00000086E3000013A9002800A9
2,W,0x105022A0,0x3ECD00000086E3000013A9002800A6
2,W,0x105022B0,0x3ECD00000086E3000013A9002900A5
2,W,0x105022C0,0x3ECD00000086E3000013A4002B00B4
2,W,0x105022D0,0x3ECD00000086E300001342002B00AD
2,W,0x105022E0,0x3ECD00000086E30000135C0029002F
2,W,0x105022F0,0x3ECD00000086E30000135900230054
2,W,0x10502300,0x08455002300B600000000A100002C00
2,W,0x10502310,0x08455002300B600000000A000002800
2,W,0x10502320,0x08455002300B600000000A000002600
2,W,0x10502330,0x08355002300B600000000A000002500
2,W,0x10502340,0x08455002300B600000000A000002200
2,W,0x10502350,0x08456002400B500000000A000002300
2,W,0x10502360,0x08456002400B500000000A000002700
2,W,0x10502370,0x08256002300B600000000A000001E00
2,W,0x10502380,0x08256002300B600000000A000001500
2,W,0x10502390,0x08156002300B600000000A000001100
2,W,0x105023A0,0x08156002300B600000000A000000F00
2,W,0x105023B0,0x08156002400B600000000A000000100
2,W,0x105023C0,0x08156002400B500000000A000000000
2,W,0x105023D0,0x08156002400B500000100A000000000
2,W,0x105023E0,0x08156002400B500000100A000008100
2,W,0x105023F0,0x08156002400B500000100A000008D00
2,W,0x10502400,0x110000950023009C81002500000000
2,W,0x10502410,0x10000095002800A381012100000000
2,W,0x10502420,0x10000095002C00A481011A00000000
2,W,0x10502430,0x11000095002C00A281011A00000000
2,W,0x10502440,0x11000095002B00A181002000000000
2,W,0x10502450,0x0B000095003600B081010B00000000
2,W,0x10502460,0x0C000095003700BB8101A100000000
2,W,0x10502470,0x0F000095003200C081010000000000
2,W,0x10502480,0x10000095002C00BE81010600000000
2,W,0x10502490,0x0F000095002A00BE81010900000000
2,W,0x105024A0,0x0E000095002E00BE81010100000000
2,W,0x105024B0,0x0D000095003000AE81010100000000
2,W,0x105024C0,0x50000950033005281019200000000
2,W,0x105024D0,0x09B000095003300658101C400000000
2,W,0x105024E0,0x0820000950026006A8101B900000000
2,W,0x105024F0,0x1000095009F006D81019800000000
2,W,0x10502500,0x08C00570000000081B93305A36301A2
2,W,0x10502510,0x08C00570000000095B93405A26301A3
2,W,0x10502520,0x08C0058000000009AB93105A26301A3
2,W,0x10502530,0x08C0058000000009AB93005A26301A3
2,W,0x10502540,0x08C00580000000090B93505A36301A2
2,W,0x10502550,0x08C005800000000B5BA2D06A26300A4
2,W,0x10502560,0x08C005700000000B7B91106A26301A4
2,W,0x10502570,0x08C0057000000009CB92605A26301A3
2,W,0x10502580,0x08D00570000000081B92905A26301A3
2,W,0x10502590,0x08D00570000000081B92405A26301A3
2,W,0x105025A0,0x08D00580000000096B91305A26301A3
2,W,0x105025B0,0x08D005700000000A5B90005A26301A4
2,W,0x105025C0,0x08D005800000000B7BA9506A16300A6
2,W,0x105025D0,0x08D005800000000B8BAA406A16300A6
2,W,0x105025E0,0x08D005600000000B5BAA006A16400A6
2,W,0x105025F0,0x08D005600000000B0BA9306A16400A6
2,W,0x10502600,0x0BD000012000100388300004000009B01
2,W,0x10502610,0x0BD008111000100388100003A00009401
2,W,0x10502620,0x0BD00810F000100388100003A00008C01
2,W,0x10502630,0x0BD00810E000100388100003B00000001
2,W,0x10502640,0x0BD00000D000100388100003F00000C01
2,W,0x10502650,0x0BD00810F000100380000003500009501
2,W,0x10502660,0x0BD00810C000100388400002C0000A301
2,W,0x10502670,0x0BD00810B000100388400004200009F01
2,W,0x10502680,0x0BD008109000100388100004000009901
2,W,0x10502690,0x0BD008108000100380000004000009101
2,W,0x105026A0,0x0BD008108000100380000004100009201
2,W,0x105026B0,0x0BD008109000100380000003E00009101
2,W,0x105026C0,0x0BD008108010100380A0000BF00009801
2,W,0x105026D0,0x0BD0081080F0100381D0000CD0000A001
2,W,0x105026E0,0x0BD008107180100381D0000CD00009901
2,W,0x105026F0,0x0BD00810819010038170000CB00008301
2,W,0x10502700,0x0A981001A018100120011003625000081
2,W,0x10502710,0x0A5810019018100170011003625000081
2,W,0x10502720,0x0818100190181001A0011003625000081
2,W,0x10502730,0x1781001C0181001B0011003625000081
2,W,0x10502740,0x0A81001A0181001C0011003625000081
2,W,0x10502750,0x198100190181001E0011003625000081
2,W,0x10502760,0x40810017018100200011003625000081
2,W,0x10502770,0x398100080181001F0011003625000081
2,W,0x10502780,0x3981000E0181001F0011003625000081
2,W,0x10502790,0x398100110181001F0012003625000081
2,W,0x105027A0,0x3D810013018100200012003625000081
2,W,0x105027B0,0x3C810014018100200012003625000081
2,W,0x105027C0,0x418100120181001F0012003526000081
2,W,0x105027D0,0x47810011018100200012003526000081
2,W,0x105027E0,0x42810003018100200012813526000081
2,W,0x105027F0,0x378100000181001E0012813526000081
2,W,0x10502800,0x443C4A01000100290000012300A700
2,W,0x10502810,0x443C4A01000100290000012300A600
2,W,0x10502820,0x453C4B01000100290000032300A600
2,W,0x10502830,0x453C4B01000000290000012300A600
2,W,0x10502840,0x453C4B01008100290000002300A600
2,W,0x10502850,0x453C4B01000100260000042300A500
2,W,0x10502860,0x453C4A01000181270000072300A500
2,W,0x10502870,0x443C4A01000081280000012300A500
2,W,0x10502880,0x443C4B01008181280000012300A500
2,W,0x10502890,0x443C4B01008881280000012300A500
2,W,0x105028A0,0x443C4B01008781280000012300A400
2,W,0x105028B0,0x443C4B01009181270000012300A500
2,W,0x105028C0,0x453F4C01819681210000012300A400
2,W,0x105028D0,0x45404C01819181810000012300A300
2,W,0x105028E0,0x45404C01819682B20000022300A100
2,W,0x105028F0,0x45414C0181A083C00000002400A000
2,W,0x10502900,0x1000000A92F000B4400005333000000
2,W,0x10502910,0x1000000A92F000C4400005332000000
2,W,0x10502920,0x1000000A92F000F4400005333000000
2,W,0x10502930,0x1000000A92F000E4400005333000000
2,W,0x10502940,0x1000000A92F000D4400005333000000
2,W,0x10502950,0x1000000A92D00114400005432000000
2,W,0x10502960,0x1000000A92E00154400015432000000
2,W,0x10502970,0x1000000A92E00134400015433000000
2,W,0x10502980,0x1000000A92E00134400015433000000
2,W,0x10502990,0x1000000A92E00134400015432000000
2,W,0x105029A0,0x1000000A92E00134400015433000000
2,W,0x105029B0,0x1000000A92E000E4400015433000000
2,W,0x105029C0,0x1000000A82C00A14400015432000000
2,W,0x105029D0,0x1000000A82C00B54400015432008100
2,W,0x105029E0,0x1000000A82C00C54400025432008100
2,W,0x105029F0,0x1000000A82B00D14400035432000000
2,W,0x10502A00,0x0D1370081B30037148100A68800
2,W,0x10502A10,0x0D2360081B20037148100A68800
2,W,0x10502A20,0x0D2340081B30037148200A68900
2,W,0x10502A30,0x0D2300081B30037148200A68900
2,W,0x10502A40,0x0D2270081B30037148200A68900
2,W,0x10502A50,0x0D2390081B10038148200A68900
2,W,0x10502A60,0x0D23C0081B10038148200A68900
2,W,0x10502A70,0x0D2380081B20037148200A68900
2,W,0x10502A80,0x0D2380081B20037148200A68900
2,W,0x10502A90,0x0D2380081B20037148200A68900
2,W,0x10502AA0,0x0D2380081B20037148200A68900
2,W,0x10502AB0,0x0D2370081B10037148200A68900
2,W,0x10502AC0,0x0D23B0081AE0038148200A58900
2,W,0x10502AD0,0x0D23C0081A90038148200A58900
2,W,0x10502AE0,0x0D2360081A60038138200A58900
2,W,0x10502AF0,0x0D22A0081A30039138200A58900
2,W,0x10502B00,0x0810000010054030000008B3F01000101
2,W,0x10502B10,0x0810000010052010000008B4000000101
2,W,0x10502B20,0x0810081010051010000008C3E00000101
2,W,0x10502B30,0x0810081010051010000008C3E00000101
2,W,0x10502B40,0x0810081010053010000008C3E00000101
2,W,0x10502B50,0x0810081010001010000008C3F00000101
2,W,0x10502B60,0x08100810100AE010000008C3F00000101
2,W,0x10502B70,0x081000001004E030000008C4200000101
2,W,0x10502B80,0x08100000100540D0000008C4300000101
2,W,0x10502B90,0x0810000010052010000008C4300000101
2,W,0x10502BA0,0x0810000010048010000008C4300000101
2,W,0x10502BB0,0x0810000010049010000008C4200000101
2,W,0x10502BC0,0x0810000010011140000008C2B00810101
2,W,0x10502BD0,0x08100810100982C0000008C8100810101
2,W,0x10502BE0,0x0810000010033340000008C9700810101
2,W,0x10502BF0,0x081000001004C3C0000008C9B00810101
2,W,0x10502C00,0x081BBC5000040B300921E00000784000B
2,W,0x10502C10,0x081BEC5000040B200901E00000784000B
2,W,0x10502C20,0x081BAC5000040B2008F1E00000784000B
2,W,0x10502C30,0x081B1C5000040B2008D1E00000784000B
2,W,0x10502C40,0x0818DC5000040B3008D1E00000784000B
2,W,0x10502C50,0x081C7C5000040B2008C1F81000783000B
2,W,0x10502C60,0x081C9C5000040B1008A1E81000884000B
2,W,0x10502C70,0x081C1C5000040B3008A1E81000884000B
2,W,0x10502C80,0x081BBC5000040B300881E00000884000B
2,W,0x10502C90,0x081BBC5000040B300871E81000884000C
2,W,0x10502CA0,0x081BBC5000040B200861E81000884000C
2,W,0x10502CB0,0x081B6C5000040B200871E81000884000C
2,W,0x10502CC0,0x081C3C5000040B100831F81000883000C
2,W,0x10502CD0,0x081C4C500003FB100831F81000883000C
2,W,0x10502CE0,0x081BCC500003FB100821F81000883000C
2,W,0x10502CF0,0x08116C500003FB200811F81000883000C
2,W,0x10502D00,0x0C711000000000081000081
2,W,0x10502D10,0x0C70C000000000000000081
2,W,0x10502D20,0x0C809000000000000000081
2,W,0x10502D30,0x0C809000000000000000081
2,W,0x10502D40,0x0C80D000000000081000081
2,W,0x10502D50,0x0C804000000000000010081
2,W,0x10502D60,0x0C800000000000000010081
2,W,0x10502D70,0x0C804000000000000010081
2,W,0x10502D80,0x0C807000000000000010081
2,W,0x10502D90,0x0C807000000000000010081
2,W,0x10502DA0,0x0C906000000000000010081
2,W,0x10502DB0,0x0C804000000000000000081
2,W,0x10502DC0,0x0C801000000000000010081
2,W,0x10502DD0,0x0C901000000000000010081
2,W,0x10502DE0,0x0C902000000000000010081
2,W,0x10502DF0,0x0C910000000000000010081
2,W,0x10502E00,0x081B5CA00000527950000010000000000
2,W,0x10502E10,0x081B6CA00000527940000010000000000
2,W,0x10502E20,0x081B6CA00000527980000010000000000
2,W,0x10502E30,0x081B5CA000005279B0000010000000000
2,W,0x10502E40,0x081B5CA000005279F0000010000000000
2,W,0x10502E50,0x081B6CA00000426930000010000000000
2,W,0x10502E60,0x081B6CA00000426920000010000000000
2,W,0x10502E70,0x081B6CA00000427910000010000000000
2,W,0x10502E80,0x081B6CA00000427950000010000000000
2,W,0x10502E90,0x081B6CA00000427940000010000000000
2,W,0x10502EA0,0x081B6CA00000427940000010000000000
2,W,0x10502EB0,0x081B6CA00000427900000010000000000
2,W,0x10502EC0,0x081B7CA000004268F0000010000000000
2,W,0x10502ED0,0x081B7CA000004268F0000010000000000
2,W,0x10502EE0,0x081B7CA000004268E0000010000000000
2,W,0x10502EF0,0x081B8C9000004258F0000010000000000
2,W,0x10502F00,0x0DF000002B381D14101453800490081
2,W,0x10502F10,0x0DF000004B281D24101423800480081
2,W,0x10502F20,0x0DF000006B281D24101413700480081
2,W,0x10502F30,0x0DF000001B281D24101413700490081
2,W,0x10502F40,0x0DF000001B281D24101413700490081
2,W,0x10502F50,0x0DF000007B281D241013F3700480081
2,W,0x10502F60,0x0E0000009B281D24101393800490081
2,W,0x10502F70,0x0E0000003B281D241013F3700480081
2,W,0x10502F80,0x0E0000004B281D241013C3500470081
2,W,0x10502F90,0x0E0000005B281D341013B3400470081
2,W,0x10502FA0,0x0E0000001B281D34101383500470081
2,W,0x10502FB0,0x0E0000004B281D34101373400480081
2,W,0x10502FC0,0x0E0010005B181D341012C3300460081
2,W,0x10502FD0,0x0E0010001B181D341011B3200450081
2,W,0x10502FE0,0x0E0010000B181D241011F2E00440081
2,W,0x10502FF0,0x0E0010000B181D14101271400430081
2,W,0x10503000,0x60000010062011000A5828100008100
2,W,0x10503010,0x120000010062011000A6828100008100
2,W,0x10503020,0x1E0000000062011000A8828100008100
2,W,0x10503030,0x2F0000000063011000B1828100008100
2,W,0x10503040,0x310000000063011100C8828100008100
2,W,0x10503050,0x300000000063011100D6828100008100
2,W,0x10503060,0x270000000063011100D8828100008100
2,W,0x10503070,0x140000000063011100D5828100008100
2,W,0x10503080,0x0810000000063011000C9828100008100
2,W,0x10503090,0x0990000000062011000BD828100008100
2,W,0x105030A0,0x09F000000005D011000BD828100008100
2,W,0x105030B0,0x0A1000000004B011100C1828100008100
2,W,0x105030C0,0x0A1000000002B011100BA828100008100
2,W,0x105030D0,0x0A10000000081011000B4828100008100
2,W,0x105030E0,0x09E0000010095011000AC828100008100
2,W,0x105030F0,0x09B000001009E011000A6828100008100
2,W,0x10503100,0x40081910000009F5200000001885100
2,W,0x10503110,0x4008191000000985200000001895300
2,W,0x10503120,0x40081910000009752000000018B5E00
2,W,0x10503130,0x400818A000000A452000000008F6C00
2,W,0x10503140,0x4008182000000A952000000898C6F00
2,W,0x10503150,0x4008181000000A952000000938A6F00
2,W,0x10503160,0x4008181000000A852000000888A7000
2,W,0x10503170,0x4008181000000A452000000008B6F00
2,W,0x10503180,0x40081850000009851000000008E6F00
2,W,0x10503190,0x400818A0000009351000000008D6F00
2,W,0x105031A0,0x400818A0000009652000000018C6F00
2,W,0x105031B0,0x400818A0000009F52000000008D6F00
2,W,0x105031C0,0x400818D0000009C52000000018C6E00
2,W,0x105031D0,0x40081900000008B52000000018B6B00
2,W,0x105031E0,0x4008191000000015200000001885F00
2,W,0x105031F0,0x40081910000000B5200000001854200
2,W,0x10503200,0x3ECD00000086E3000013500019005B
2,W,0x10503210,0x3ECD00000086E300001343000B005C
2,W,0x10503220,0x3ECC00000086E30000133F00810061
2,W,0x10503230,0x3ECC00000087E30001133F00D40063
2,W,0x10503240,0x3ECC00000086E30000124000E70063
2,W,0x10503250,0x3ECC00000086E30000103000EA0063
2,W,0x10503260,0x3ECC00000085E30000101D00EA0063
2,W,0x10503270,0x3ECC00000085E30000100000EA0063
2,W,0x10503280,0x3ECC00000086E30001119000E90063
2,W,0x10503290,0x3ECC00000086E30001129500E80061
2,W,0x105032A0,0x3ECC00000086E30000129400D90060
2,W,0x105032B0,0x3ECC00000086E30001120000C80053
2,W,0x105032C0,0x3ECC00000086E30000130B00B200B7
2,W,0x105032D0,0x3ECC00000086E30000139C000000B8
2,W,0x105032E0,0x3ECD00000086E3000012A5002400B2
2,W,0x105032F0,0x3ECD00000086E3000012A8002A00B0
2,W,0x10503300,0x08156002400B500000000A000008F00
2,W,0x10503310,0x08156002400B4000000009F00008F00
2,W,0x10503320,0x08156002400B4000000009F00009300
2,W,0x10503330,0x57002500B3000000009E0000A300
2,W,0x10503340,0x57002500B4000003009F0000A500
2,W,0x10503350,0x57002400B4000004009F0000A600
2,W,0x10503360,0x57002400B4000001009F0000A500
2,W,0x10503370,0x57002400B4000001009F0000A400
2,W,0x10503380,0x57002500B3000000009E0000A200
2,W,0x10503390,0x08157002500B4000000009F00009C00
2,W,0x105033A0,0x08157002500B4000000009F00009900
2,W,0x105033B0,0x08157002500B4000000009F00009400
2,W,0x105033C0,0x08157002500B4000000009F00000000
2,W,0x105033D0,0x08156002400B4000000009F00000A00
2,W,0x105033E0,0x08156002400B500000000A000001A00
2,W,0x105033F0,0x08456002400B500000000A000002300
2,W,0x10503400,0x100009500B0006E81010000000000
2,W,0x10503410,0x100009500B0006F81010100000000
2,W,0x10503420,0x100009500B0007081011300000000
2,W,0x10503430,0x09500C9007081012200000000
2,W,0x10503440,0x100009500D2007081012500810000
2,W,0x10503450,0x100009500D5007081012800810000
2,W,0x10503460,0x100009500D5007081012800820000
2,W,0x10503470,0x100009500D4007081012700820000
2,W,0x10503480,0x09500CF007081012500810000
2,W,0x10503490,0x09500C5007081012200810000
2,W,0x105034A0,0x100009500C5007081012300810000
2,W,0x105034B0,0x09500BC007081012200810000
2,W,0x105034C0,0x100009500AF006F81012000810000
2,W,0x105034D0,0x10000950095006B81012200810000
2,W,0x105034E0,0x20000950014006281012200000000
2,W,0x105034F0,0x0A0000950029004D81012200000000
2,W,0x10503500,0x08D005500000000ABBA8806A16300A6
2,W,0x10503510,0x08D005501000000A8BA8106A16300A7
2,W,0x10503520,0x08D005201000000A8BA0006A06400A8
2,W,0x10503530,0x08D00410300000001BA29079D6400A8
2,W,0x10503540,0x08D0031020000003ABA40069F64009B
2,W,0x10503550,0x08D0027010000004FBA4806A0640083
2,W,0x10503560,0x08C00260100000052BA4906A0640081
2,W,0x10503570,0x08D002D0100000052BA4B06A064008C
2,W,0x10503580,0x08D003C020000004DBA4B079E64009A
2,W,0x10503590,0x08C004A0100000043BA47079F6400A3
2,W,0x105035A0,0x08D004C0100000043BA45069F6400A3
2,W,0x105035B0,0x08D004D010000003CBA42079F6400A3
2,W,0x105035C0,0x08D004F010000003ABA40069F6400A3
2,W,0x105035D0,0x08D00510100000031BA3D06A06400A5
2,W,0x105035E0,0x08D00540000000000BA3A06A16300A5
2,W,0x105035F0,0x08C005700000000A4BA3206A26300A4
2,W,0x10503600,0x0BD008109180100380A0000C800008101
2,W,0x10503610,0x0BC00810A180100380A0000C600000001
2,W,0x10503620,0x0BC00810B28010038170000C800000101
2,W,0x10503630,0x0BB008308440100382E0000CC00003501
2,W,0x10503640,0x0B900810645010038350000CD00003D01
2,W,0x10503650,0x0B500810642010038370000CD00003E01
2,W,0x10503660,0x0B30081043D010038370000CB00003E01
2,W,0x10503670,0x0B300810633010038350000C800003E01
2,W,0x10503680,0x0B3008109190100382D0000BB00003C01
2,W,0x10503690,0x0B500810900010038200000AE00003901
2,W,0x105036A0,0x0B500810805010038240000BA00003A01
2,W,0x105036B0,0x0B50081060E010038280000C000003A01
2,W,0x105036C0,0x0B600810608010038270000BD00003501
2,W,0x105036D0,0x0B700810B010100381C0000A500002B01
2,W,0x105036E0,0x0BA00810F000100380400002700000001
2,W,0x105036F0,0x0BB008110000100380000003100009501
2,W,0x10503700,0x318100810181001D0011813526000081
2,W,0x10503710,0x2D8100810181001C0011813526000081
2,W,0x10503720,0x2E8100810181001B0011813427000081
2,W,0x10503730,0x33810096018100190012813328000081
2,W,0x10503740,0x2F8100B1018100130011813427000081
2,W,0x10503750,0x48100BE018100010011813426000081
2,W,0x10503760,0x0898100C1018100810011813426000081
2,W,0x10503770,0x0A08100B9018100830011813426000081
2,W,0x10503780,0x0A38100AC0181008A0011813327000081
2,W,0x10503790,0x081008B018100810011003427000081
2,W,0x105037A0,0x7810001018100000012003427000081
2,W,0x105037B0,0x1F810001018100010012003427000081
2,W,0x105037C0,0x1E8100020181000B0012003427000081
2,W,0x105037D0,0x08181000B018100110011003427000081
2,W,0x105037E0,0x08C810012018100150011003526000081
2,W,0x105037F0,0x0810016018100190011003625000081
2,W,0x10503800,0x45424C0181A081C20000812400A000
2,W,0x10503810,0x45424C0181A181C300008724009E00
2,W,0x10503820,0x45434B0186A382C400008924009C00
2,W,0x10503830,0x45484C0190B98BD90000B624000000
2,W,0x10503840,0x45534C0188C081E90000C424004400
2,W,0x10503850,0x45554B0183C100EC0000C524004E00
2,W,0x10503860,0x45544B0182C100E80000C524004700
2,W,0x10503870,0x45514B0186C081D40000C324003700
2,W,0x10503880,0x45444B018EBE89000000B924000000
2,W,0x10503890,0x44404B018ABB87160000B124009900
2,W,0x105038A0,0x44404B0188BB87180000AE24009A00
2,W,0x105038B0,0x44414B018AB78B160000A424008C00
2,W,0x105038C0,0x443F4B0188B08A1C00008E24009900
2,W,0x105038D0,0x443E4B01859D82210000812400A200
2,W,0x105038E0,0x443D4B01810081230000002300A400
2,W,0x105038F0,0x443C4B01000100260000022300A600
2,W,0x10503900,0x1000000A82B00D64300015432000000
2,W,0x10503910,0x1000000A82B00D94300015432000000
2,W,0x10503920,0x1000000A82A00DE4300025431000000
2,W,0x10503930,0x1000000A82700E44300015531000100
2,W,0x10503940,0x1000000A82900E54300825531000100
2,W,0x10503950,0x1000000A82A00E54300955531000000
2,W,0x10503960,0x1000000A82A00E54300945531000000
2,W,0x10503970,0x1000000A82A00E543008D5531000100
2,W,0x10503980,0x1000000A82800E54300835531000100
2,W,0x10503990,0x1000000A82900E44300005531000100
2,W,0x105039A0,0x1000000A82900E34300005531000100
2,W,0x105039B0,0x1000000A82900E34300005531000100
2,W,0x105039C0,0x1000000A82900E24300015531000100
2,W,0x105039D0,0x1000000A82A00DC4300025431000100
2,W,0x105039E0,0x1000000A82B00D34300015432000000
2,W,0x105039F0,0x1000000A92D00AF4400005432000000
2,W,0x10503A00,0x0D2250081A20039138200A58900
2,W,0x10503A10,0x0D2230081A10039138200A58900
2,W,0x10503A20,0x0D2010081980039138200A48900
2,W,0x10503A30,0x0D2C2008183003A128200A48A00
2,W,0x10503A40,0x0D2C600818B0039118200A48A00
2,W,0x10503A50,0x0D2C900819000390D8100A58A00
2,W,0x10503A60,0x0D2C900819100380C8100A58A00
2,W,0x10503A70,0x0D2C800818800390F8100A48A00
2,W,0x10503A80,0x0D2C5008181003A118100A48A00
2,W,0x10503A90,0x0D2B9008185003A128100A48A00
2,W,0x10503AA0,0x0D2B900818B003A128100A48A00
2,W,0x10503AB0,0x0D2B7008181003A128200A48A00
2,W,0x10503AC0,0x0D296008184003A138200A48A00
2,W,0x10503AD0,0x0D2000081990039138200A58900
2,W,0x10503AE0,0x0D2290081A50039138200A58900
2,W,0x10503AF0,0x0D2310081AE0038148200A68900
2,W,0x10503B00,0x08100000100503E0000008C9901810101
2,W,0x10503B10,0x08100000100513D0000008C9701810101
2,W,0x10503B20,0x08100000100513E0000008C9C01810001
2,W,0x10503B30,0x0810000010060450000008CAC00810001
2,W,0x10503B40,0x0810000010064470000008CB100810001
2,W,0x10503B50,0x0810000010068470000008BB200810101
2,W,0x10503B60,0x0810000010068470000008BB200810101
2,W,0x10503B70,0x0810000010069450000008BB200810001
2,W,0x10503B80,0x100663C0000008BAF00810001
2,W,0x10503B90,0x0810000010063300000008BA600810001
2,W,0x10503BA0,0x08100000100632D0000008C9900810001
2,W,0x10503BB0,0x0810000010061230000008C8200810001
2,W,0x10503BC0,0x0810000010061130000008C0800810001
2,W,0x10503BD0,0x0810000010060040000008C2600810001
2,W,0x10503BE0,0x081000001005A010000008C3300000101
2,W,0x10503BF0,0x081008101004E010000008C3B00000101
2,W,0x10503C00,0x08139C500003FB300831F81000883000B
2,W,0x10503C10,0x08140C500003FB300831F81000883000B
2,W,0x10503C20,0x08143C500003EB300822084000883000B
2,W,0x10503C30,0x08151C500003DB20081208A000983000C
2,W,0x10503C40,0x08152C500003EB100812088000983000B
2,W,0x10503C50,0x08152C500003EAF00811F860009830009
2,W,0x10503C60,0x08152C500003EAE00811F870009830009
2,W,0x10503C70,0x08152C500003FAF008120880009830009
2,W,0x10503C80,0x08152C500003EB000812089000983000A
2,W,0x10503C90,0x08151C500003EB000812087000983000A
2,W,0x10503CA0,0x0814FC500003EAF00812085000983000A
2,W,0x10503CB0,0x08148C500003EAF00812087000983000B
2,W,0x10503CC0,0x0813BC500003EB000812085000983000B
2,W,0x10503CD0,0x08135C500003FB100822084000883000B
2,W,0x10503CE0,0x081A7C500003FB200881F81000883000B
2,W,0x10503CF0,0x081C0C5000040B2008C1F81000783000B
2,W,0x10503D00,0x0C815000000000000010081
2,W,0x10503D10,0x0C818000000000000010081
2,W,0x10503D20,0x0C818000000000000010081
2,W,0x10503D30,0x0C819000000000000810081
2,W,0x10503D40,0x0C918000000000000AC0081
2,W,0x10503D50,0x0C917000000000000BB0081
2,W,0x10503D60,0x0C917000000000000BF0081
2,W,0x10503D70,0x0C917000000000000BF0081
2,W,0x10503D80,0x0C817000000000000BB0081
2,W,0x10503D90,0x0C814000000000000B10081
2,W,0x10503DA0,0x0C811000000000000B30081
2,W,0x10503DB0,0x0C90C000000000000B40081
2,W,0x10503DC0,0x0C908000000000000B10081
2,W,0x10503DD0,0x0C80A000000000000A60081
2,W,0x10503DE0,0x0C80B000000000000840081
2,W,0x10503DF0,0x0C803000000000000000081
2,W,0x10503E00,0x081B8C900000425900000010000000000
2,W,0x10503E10,0x081B8C900000425910000010000000000
2,W,0x10503E20,0x081B9C900000325910000010000000000
2,W,0x10503E30,0x081BAC8000003249981A0010000000000
2,W,0x10503E40,0x081B9C900000324A700B6010000000000
2,W,0x10503E50,0x081B8C900000325AA00BC010000000000
2,W,0x10503E60,0x081B8C900000325AB00BE010000000000
2,W,0x10503E70,0x081B9C900000325A700BC010000000000
2,W,0x10503E80,0x081BAC900000324A181B7010000000000
2,W,0x10503E90,0x081B9C9000003249E00AB010000000000
2,W,0x10503EA0,0x081B9C9000003249D00B1010000000000
2,W,0x10503EB0,0x081B9C9000003249700B3010000000000
2,W,0x10503EC0,0x081B9C9000003249700AA010000000000
2,W,0x10503ED0,0x081B8C9000003259A009D010000000000
2,W,0x10503EE0,0x081B8C900000425970081010000000000
2,W,0x10503EF0,0x081B6CA00000426940000010000000000
2,W,0x10503F00,0x0E0010081B181D041012C8100430081
2,W,0x10503F10,0x0E0010000B181D041012F9400430081
2,W,0x10503F20,0x0E0010081B081CE4101319F00430081
2,W,0x10503F30,0x0E10000A1AF81CE410101DF00400081
2,W,0x10503F40,0x0E10000B2B081C7410191E800400081
2,W,0x10503F50,0x0E00000B6B181C6410195E800400081
2,W,0x10503F60,0x0E10000B4B181C7410192E800400081
2,W,0x10503F70,0x0E10000B1B081CC410181E800400081
2,W,0x10503F80,0x0E10000A3AF81D1410123E100400081
2,W,0x10503F90,0x0E000009AB081D3410133CD00420081
